2017/6/13,  16:59:1, 20421, 32, 71, 75, 0.21, 30.60, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:0, 20420, 32, 71, 75, 0.21, 24.01, 43.97, 69.25, 29.44, 
2017/6/13,  16:59:2, 20423, 35, 72, 76, 0.21, 24.01, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:1, 20422, 32, 71, 75, 0.21, 26.09, 43.75, 69.31, 29.44, 
2017/6/13,  16:59:3, 20425, 34, 72, 75, 0.21, 26.09, 43.97, 69.37, 29.50, 
2017/6/13,  16:59:2, 20424, 35, 72, 76, 0.21, 22.04, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:4, 20427, 34, 72, 75, 0.21, 26.09, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:4, 20426, 34, 72, 75, 0.21, 26.09, 43.97, 69.25, 29.47, 
2017/6/13,  16:59:6, 20429, 37, 73, 76, 0.21, 28.28, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:5, 20428, 37, 73, 76, 0.21, 26.09, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:7, 20431, 39, 75, 78, 0.21, 24.01, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:6, 20430, 37, 73, 76, 0.21, 28.28, 43.97, 69.25, 29.44, 
2017/6/13,  16:59:8, 20433, 39, 75, 78, 0.21, 24.01, 44.19, 69.31, 29.47, 
2017/6/13,  16:59:7, 20432, 39, 75, 78, 0.21, 28.28, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:9, 20435, 38, 77, 80, 0.21, 30.60, 43.97, 69.37, 29.50, 
2017/6/13,  16:59:9, 20434, 38, 77, 80, 0.21, 28.28, 44.19, 69.31, 29.47, 
2017/6/13,  16:59:10, 20437, 38, 77, 80, 0.21, 24.01, 43.75, 69.31, 29.47, 
2017/6/13,  16:59:10, 20436, 38, 77, 80, 0.21, 28.28, 43.75, 69.37, 29.50, 
2017/6/13,  16:59:12, 20439, 36, 77, 80, 0.21, 26.09, 43.97, 69.31, 29.50, 
2017/6/13,  16:59:11, 20438, 38, 77, 80, 0.21, 26.09, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:13, 20441, 36, 77, 80, 0.21, 28.28, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:12, 20440, 36, 77, 80, 0.21, 26.09, 43.97, 69.25, 29.44, 
2017/6/13,  16:59:14, 20443, 33, 77, 81, 0.21, 26.09, 44.19, 69.25, 29.44, 
2017/6/13,  16:59:14, 20442, 33, 77, 81, 0.21, 26.09, 43.97, 69.25, 29.44, 
2017/6/13,  16:59:15, 20445, 34, 77, 81, 0.21, 28.28, 43.97, 69.19, 29.47, 
2017/6/13,  16:59:15, 20444, 34, 77, 81, 0.21, 24.01, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:17, 20447, 37, 77, 82, 0.21, 30.60, 43.97, 69.25, 29.44, 
2017/6/13,  16:59:16, 20446, 34, 77, 81, 0.21, 24.01, 43.97, 69.25, 29.47, 
2017/6/13,  16:59:18, 20449, 37, 77, 82, 0.21, 26.09, 44.19, 69.31, 29.44, 
2017/6/13,  16:59:17, 20448, 37, 77, 82, 0.21, 26.09, 43.75, 69.31, 29.47, 
2017/6/13,  16:59:19, 20451, 36, 77, 84, 0.21, 26.09, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:18, 20450, 36, 77, 84, 0.21, 26.09, 44.19, 69.31, 29.44, 
2017/6/13,  16:59:20, 20453, 37, 78, 86, 0.21, 28.28, 43.97, 69.25, 29.47, 
2017/6/13,  16:59:20, 20452, 36, 77, 84, 0.21, 24.01, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:21, 20455, 37, 78, 84, 0.21, 24.01, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:21, 20454, 37, 78, 86, 0.21, 30.60, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:23, 20457, 37, 78, 84, 0.21, 26.09, 44.19, 69.25, 29.50, 
2017/6/13,  16:59:22, 20456, 37, 78, 84, 0.21, 28.28, 43.75, 69.37, 29.44, 
2017/6/13,  16:59:24, 20459, 38, 79, 86, 0.21, 26.09, 43.97, 69.25, 29.44, 
2017/6/13,  16:59:23, 20458, 38, 79, 86, 0.21, 30.60, 44.19, 69.31, 29.44, 
2017/6/13,  16:59:25, 20461, 37, 79, 86, 0.21, 22.04, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:25, 20460, 38, 79, 86, 0.21, 28.28, 43.97, 69.25, 29.47, 
2017/6/13,  16:59:26, 20463, 38, 79, 85, 0.21, 26.09, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:26, 20462, 37, 79, 86, 0.21, 26.09, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:28, 20465, 38, 79, 85, 0.21, 26.09, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:27, 20464, 38, 79, 85, 0.21, 28.28, 43.97, 69.25, 29.44, 
2017/6/13,  16:59:29, 20467, 37, 79, 82, 0.21, 26.09, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:28, 20466, 37, 79, 82, 0.21, 26.09, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:30, 20469, 38, 79, 82, 0.21, 28.28, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:29, 20468, 37, 79, 82, 0.21, 24.01, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:31, 20471, 38, 79, 82, 0.21, 28.28, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:31, 20470, 38, 79, 82, 0.21, 28.28, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:33, 20473, 40, 79, 84, 0.21, 26.09, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:32, 20472, 40, 79, 84, 0.21, 28.28, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:34, 20475, 37, 79, 82, 0.21, 28.28, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:33, 20474, 37, 79, 82, 0.21, 28.28, 44.19, 69.37, 29.44, 
2017/6/13,  16:59:35, 20477, 36, 79, 82, 0.21, 26.09, 43.97, 69.44, 29.47, 
2017/6/13,  16:59:34, 20476, 37, 79, 82, 0.21, 26.09, 43.97, 69.37, 29.50, 
2017/6/13,  16:59:36, 20479, 36, 79, 82, 0.21, 28.28, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:36, 20478, 36, 79, 82, 0.21, 24.01, 43.97, 69.37, 29.47, 
2017/6/13,  16:59:37, 20481, 37, 80, 85, 0.21, 24.01, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:37, 20480, 37, 80, 85, 0.21, 24.01, 43.97, 69.25, 29.47, 
2017/6/13,  16:59:39, 20483, 38, 80, 85, 0.21, 30.60, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:38, 20482, 38, 80, 85, 0.21, 30.60, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:40, 20485, 39, 81, 85, 0.21, 26.09, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:39, 20484, 38, 80, 85, 0.21, 26.09, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:41, 20487, 39, 81, 85, 0.21, 26.09, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:41, 20486, 39, 81, 85, 0.21, 30.60, 43.97, 69.19, 29.44, 
2017/6/13,  16:59:42, 20489, 38, 81, 85, 0.21, 28.28, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:42, 20488, 38, 81, 85, 0.21, 26.09, 43.97, 69.44, 29.44, 
2017/6/13,  16:59:44, 20491, 41, 82, 86, 0.21, 24.01, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:43, 20490, 38, 81, 85, 0.21, 28.28, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:45, 20493, 40, 82, 86, 0.21, 28.28, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:44, 20492, 41, 82, 86, 0.21, 28.28, 43.97, 69.19, 29.44, 
2017/6/13,  16:59:46, 20495, 40, 82, 86, 0.21, 30.60, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:45, 20494, 40, 82, 86, 0.21, 28.28, 43.97, 69.31, 29.50, 
2017/6/13,  16:59:47, 20497, 39, 82, 88, 0.21, 28.28, 44.19, 69.31, 29.44, 
2017/6/13,  16:59:47, 20496, 39, 82, 88, 0.21, 22.04, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:48, 20499, 36, 81, 86, 0.21, 24.01, 43.97, 69.37, 29.47, 
2017/6/13,  16:59:48, 20498, 39, 82, 88, 0.21, 28.28, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:50, 20501, 37, 80, 85, 0.21, 24.01, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:49, 20500, 36, 81, 86, 0.21, 28.28, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:51, 20503, 37, 80, 85, 0.21, 28.28, 43.97, 69.25, 29.47, 
2017/6/13,  16:59:50, 20502, 37, 80, 85, 0.21, 30.60, 43.97, 69.37, 29.47, 
2017/6/13,  16:59:52, 20505, 36, 78, 83, 0.21, 28.28, 43.97, 69.37, 29.44, 
2017/6/13,  16:59:52, 20504, 36, 78, 83, 0.21, 26.09, 43.97, 69.37, 29.47, 
2017/6/13,  16:59:53, 20507, 34, 76, 80, 0.21, 26.09, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:53, 20506, 36, 78, 83, 0.21, 28.28, 43.97, 69.37, 29.47, 
2017/6/13,  16:59:55, 20509, 34, 76, 80, 0.21, 24.01, 44.19, 69.31, 29.47, 
2017/6/13,  16:59:54, 20508, 34, 76, 80, 0.21, 22.04, 44.19, 69.37, 29.47, 
2017/6/13,  16:59:56, 20511, 36, 75, 78, 0.21, 26.09, 43.97, 69.31, 29.44, 
2017/6/13,  16:59:55, 20510, 36, 75, 78, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  16:59:57, 20513, 34, 74, 78, 0.21, 30.60, 44.19, 69.25, 29.47, 
2017/6/13,  16:59:56, 20512, 34, 74, 78, 0.21, 26.09, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:58, 20515, 36, 74, 80, 0.21, 22.04, 43.97, 69.37, 29.47, 
2017/6/13,  16:59:58, 20514, 34, 74, 78, 0.21, 26.09, 44.19, 69.37, 29.47, 
2017/6/13,  17:0:0, 20517, 36, 74, 80, 0.21, 26.09, 43.97, 69.31, 29.47, 
2017/6/13,  16:59:59, 20516, 36, 74, 80, 0.21, 26.09, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:1, 20519, 34, 74, 82, 0.21, 24.01, 44.19, 69.25, 29.47, 
2017/6/13,  17:0:0, 20518, 34, 74, 82, 0.21, 33.04, 43.97, 69.31, 29.47, 
2017/6/13,  17:0:2, 20521, 36, 74, 81, 0.21, 28.28, 43.97, 69.31, 29.47, 
2017/6/13,  17:0:1, 20520, 34, 74, 82, 0.21, 24.01, 44.19, 69.37, 29.53, 
2017/6/13,  17:0:3, 20523, 36, 74, 81, 0.21, 26.09, 44.19, 69.31, 29.50, 
2017/6/13,  17:0:3, 20522, 36, 74, 81, 0.21, 24.01, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:4, 20525, 36, 74, 81, 0.21, 22.04, 44.19, 69.37, 29.47, 
2017/6/13,  17:0:4, 20524, 36, 74, 81, 0.21, 28.28, 44.19, 69.37, 29.50, 
2017/6/13,  17:0:6, 20527, 36, 74, 78, 0.21, 28.28, 44.19, 69.31, 29.47, 
2017/6/13,  17:0:5, 20526, 36, 74, 78, 0.21, 30.60, 44.19, 69.44, 29.44, 
2017/6/13,  17:0:7, 20529, 36, 74, 77, 0.21, 22.04, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:6, 20528, 36, 74, 78, 0.21, 28.28, 43.75, 69.37, 29.50, 
2017/6/13,  17:0:8, 20531, 37, 74, 76, 0.21, 24.01, 43.97, 69.31, 29.47, 
2017/6/13,  17:0:8, 20530, 36, 74, 77, 0.21, 28.28, 43.97, 69.31, 29.50, 
2017/6/13,  17:0:9, 20533, 37, 74, 76, 0.21, 28.28, 44.19, 69.31, 29.50, 
2017/6/13,  17:0:9, 20532, 37, 74, 76, 0.21, 24.01, 44.19, 69.31, 29.47, 
2017/6/13,  17:0:11, 20535, 37, 74, 76, 0.21, 24.01, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:10, 20534, 37, 74, 76, 0.21, 26.09, 43.97, 69.31, 29.50, 
2017/6/13,  17:0:12, 20537, 36, 74, 76, 0.21, 22.04, 44.19, 69.37, 29.47, 
2017/6/13,  17:0:11, 20536, 37, 74, 76, 0.21, 26.09, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:13, 20539, 36, 74, 76, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:12, 20538, 36, 74, 76, 0.21, 26.09, 44.19, 69.37, 29.50, 
2017/6/13,  17:0:14, 20541, 38, 74, 77, 0.21, 26.09, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:14, 20540, 38, 74, 77, 0.21, 26.09, 43.97, 69.31, 29.47, 
2017/6/13,  17:0:16, 20543, 38, 74, 77, 0.21, 22.04, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:15, 20542, 38, 74, 77, 0.21, 28.28, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:17, 20545, 35, 74, 77, 0.21, 26.09, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:16, 20544, 38, 74, 77, 0.21, 26.09, 43.97, 69.31, 29.47, 
2017/6/13,  17:0:18, 20547, 35, 74, 77, 0.21, 28.28, 43.97, 69.44, 29.50, 
2017/6/13,  17:0:17, 20546, 35, 74, 77, 0.21, 24.01, 43.97, 69.31, 29.47, 
2017/6/13,  17:0:19, 20549, 36, 74, 78, 0.21, 24.01, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:19, 20548, 36, 74, 78, 0.21, 33.04, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:20, 20551, 36, 74, 78, 0.21, 24.01, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:20, 20550, 36, 74, 78, 0.21, 26.09, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:22, 20553, 35, 74, 76, 0.21, 30.60, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:21, 20552, 36, 74, 78, 0.21, 26.09, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:23, 20555, 35, 74, 76, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:22, 20554, 35, 74, 76, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:24, 20557, 36, 75, 78, 0.21, 24.01, 43.97, 69.31, 29.47, 
2017/6/13,  17:0:24, 20556, 36, 75, 78, 0.21, 30.60, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:25, 20559, 37, 76, 83, 0.21, 28.28, 43.75, 69.37, 29.50, 
2017/6/13,  17:0:25, 20558, 36, 75, 78, 0.21, 26.09, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:27, 20561, 37, 76, 81, 0.21, 26.09, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:26, 20560, 37, 76, 83, 0.21, 24.01, 43.97, 69.44, 29.44, 
2017/6/13,  17:0:28, 20563, 37, 76, 81, 0.21, 26.09, 43.97, 69.44, 29.50, 
2017/6/13,  17:0:27, 20562, 37, 76, 81, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:29, 20565, 37, 78, 84, 0.21, 22.04, 44.19, 69.44, 29.47, 
2017/6/13,  17:0:28, 20564, 37, 78, 84, 0.21, 26.09, 43.97, 69.50, 29.47, 
2017/6/13,  17:0:30, 20567, 38, 79, 85, 0.21, 28.28, 43.97, 69.31, 29.50, 
2017/6/13,  17:0:30, 20566, 37, 78, 84, 0.21, 26.09, 44.19, 69.37, 29.47, 
2017/6/13,  17:0:31, 20569, 39, 80, 87, 0.21, 26.09, 44.19, 69.37, 29.44, 
2017/6/13,  17:0:31, 20568, 38, 79, 85, 0.21, 30.60, 44.19, 69.44, 29.47, 
2017/6/13,  17:0:33, 20571, 39, 80, 87, 0.21, 33.04, 44.19, 69.37, 29.50, 
2017/6/13,  17:0:32, 20570, 39, 80, 87, 0.21, 26.09, 44.19, 69.37, 29.50, 
2017/6/13,  17:0:34, 20573, 36, 80, 84, 0.21, 24.01, 43.75, 69.37, 29.50, 
2017/6/13,  17:0:33, 20572, 36, 80, 84, 0.21, 28.28, 43.97, 69.37, 29.50, 
2017/6/13,  17:0:35, 20575, 39, 80, 84, 0.21, 24.01, 43.97, 69.44, 29.50, 
2017/6/13,  17:0:35, 20574, 36, 80, 84, 0.21, 22.04, 43.75, 69.31, 29.47, 
2017/6/13,  17:0:36, 20577, 39, 80, 84, 0.21, 26.09, 44.19, 69.44, 29.50, 
2017/6/13,  17:0:36, 20576, 39, 80, 84, 0.21, 28.28, 43.97, 69.37, 29.44, 
2017/6/13,  17:0:38, 20579, 38, 80, 85, 0.21, 26.09, 43.97, 69.37, 29.47, 
2017/6/13,  17:0:37, 20578, 38, 80, 85, 0.21, 28.28, 43.97, 69.37, 29.50, 
2017/6/13,  17:0:39, 20581, 37, 80, 86, 0.21, 30.60, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:38, 20580, 37, 80, 86, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:40, 20583, 42, 80, 84, 0.21, 30.60, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:39, 20582, 37, 80, 86, 0.21, 24.01, 43.97, 69.37, 29.50, 
2017/6/13,  17:0:41, 20585, 42, 80, 84, 0.21, 22.04, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:41, 20584, 42, 80, 84, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:43, 20587, 40, 81, 85, 0.21, 24.01, 43.97, 69.44, 29.44, 
2017/6/13,  17:0:42, 20586, 40, 81, 85, 0.21, 26.09, 43.97, 69.50, 29.50, 
2017/6/13,  17:0:44, 20589, 36, 81, 83, 0.21, 22.04, 43.97, 69.37, 29.50, 
2017/6/13,  17:0:43, 20588, 36, 81, 83, 0.21, 24.01, 43.97, 69.31, 29.50, 
2017/6/13,  17:0:45, 20591, 35, 81, 83, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:44, 20590, 36, 81, 83, 0.21, 24.01, 43.97, 69.44, 29.50, 
2017/6/13,  17:0:46, 20593, 35, 81, 83, 0.21, 28.28, 43.97, 69.50, 29.50, 
2017/6/13,  17:0:46, 20592, 35, 81, 83, 0.21, 26.09, 43.97, 69.44, 29.50, 
2017/6/13,  17:0:47, 20595, 35, 81, 83, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:47, 20594, 35, 81, 83, 0.21, 28.28, 43.97, 69.44, 29.53, 
2017/6/13,  17:0:49, 20597, 33, 79, 82, 0.21, 28.28, 43.97, 69.50, 29.47, 
2017/6/13,  17:0:48, 20596, 35, 81, 83, 0.21, 28.28, 43.97, 69.50, 29.50, 
2017/6/13,  17:0:50, 20599, 33, 78, 81, 0.21, 28.28, 43.97, 69.44, 29.47, 
2017/6/13,  17:0:49, 20598, 33, 79, 82, 0.21, 24.01, 44.19, 69.56, 29.47, 
2017/6/13,  17:0:51, 20601, 33, 78, 81, 0.21, 30.60, 44.19, 69.50, 29.50, 
2017/6/13,  17:0:51, 20600, 33, 78, 81, 0.21, 26.09, 43.97, 69.50, 29.47, 
2017/6/13,  17:0:52, 20603, 35, 77, 79, 0.21, 30.60, 44.19, 69.50, 29.47, 
2017/6/13,  17:0:52, 20602, 35, 77, 79, 0.21, 26.09, 44.19, 69.50, 29.50, 
2017/6/13,  17:0:54, 20605, 35, 76, 79, 0.21, 26.09, 43.75, 69.56, 29.47, 
2017/6/13,  17:0:53, 20604, 35, 77, 79, 0.21, 24.01, 43.75, 69.56, 29.47, 
2017/6/13,  17:0:55, 20607, 34, 76, 78, 0.21, 24.01, 44.19, 69.56, 29.47, 
2017/6/13,  17:0:54, 20606, 35, 76, 79, 0.21, 26.09, 44.19, 69.56, 29.47, 
2017/6/13,  17:0:56, 20609, 34, 76, 78, 0.21, 24.01, 43.97, 69.56, 29.50, 
2017/6/13,  17:0:55, 20608, 34, 76, 78, 0.21, 24.01, 43.97, 69.50, 29.47, 
2017/6/13,  17:0:57, 20611, 30, 75, 79, 0.21, 28.28, 43.97, 69.56, 29.50, 
2017/6/13,  17:0:57, 20610, 30, 75, 79, 0.21, 26.09, 43.97, 69.50, 29.47, 
2017/6/13,  17:0:58, 20613, 29, 73, 78, 0.21, 33.04, 43.97, 69.56, 29.50, 
2017/6/13,  17:0:58, 20612, 30, 75, 79, 0.21, 24.01, 43.97, 69.56, 29.53, 
2017/6/13,  17:1:0, 20615, 29, 73, 78, 0.21, 28.28, 43.97, 69.50, 29.44, 
2017/6/13,  17:0:59, 20614, 29, 73, 78, 0.21, 26.09, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:1, 20617, 32, 73, 80, 0.21, 30.60, 44.19, 69.56, 29.53, 
2017/6/13,  17:1:0, 20616, 32, 73, 80, 0.21, 24.01, 44.19, 69.50, 29.47, 
2017/6/13,  17:1:2, 20619, 34, 73, 80, 0.21, 24.01, 43.75, 69.44, 29.50, 
2017/6/13,  17:1:2, 20618, 34, 73, 80, 0.21, 26.09, 44.19, 69.56, 29.47, 
2017/6/13,  17:1:3, 20621, 34, 73, 80, 0.21, 22.04, 43.97, 69.56, 29.44, 
2017/6/13,  17:1:3, 20620, 34, 73, 80, 0.21, 26.09, 43.75, 69.50, 29.47, 
2017/6/13,  17:1:5, 20623, 34, 73, 80, 0.21, 30.60, 43.97, 69.56, 29.44, 
2017/6/13,  17:1:4, 20622, 34, 73, 80, 0.21, 28.28, 43.97, 69.50, 29.47, 
2017/6/13,  17:1:6, 20625, 34, 73, 78, 0.21, 30.60, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:5, 20624, 34, 73, 78, 0.21, 30.60, 43.97, 69.50, 29.50, 
2017/6/13,  17:1:7, 20627, 35, 73, 78, 0.21, 24.01, 43.75, 69.50, 29.47, 
2017/6/13,  17:1:7, 20626, 34, 73, 78, 0.21, 26.09, 43.97, 69.50, 29.47, 
2017/6/13,  17:1:8, 20629, 33, 73, 76, 0.21, 26.09, 43.97, 69.50, 29.47, 
2017/6/13,  17:1:8, 20628, 35, 73, 78, 0.21, 28.28, 43.75, 69.50, 29.47, 
2017/6/13,  17:1:10, 20631, 33, 73, 76, 0.21, 24.01, 44.19, 69.50, 29.50, 
2017/6/13,  17:1:9, 20630, 33, 73, 76, 0.21, 28.28, 44.19, 69.50, 29.47, 
2017/6/13,  17:1:11, 20633, 34, 73, 78, 0.21, 24.01, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:10, 20632, 34, 73, 78, 0.21, 26.09, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:12, 20635, 34, 74, 78, 0.21, 22.04, 44.19, 69.56, 29.47, 
2017/6/13,  17:1:11, 20634, 34, 73, 78, 0.21, 24.01, 44.19, 69.50, 29.47, 
2017/6/13,  17:1:13, 20637, 33, 74, 80, 0.21, 24.01, 43.97, 69.69, 29.47, 
2017/6/13,  17:1:13, 20636, 34, 74, 78, 0.21, 26.09, 44.19, 69.62, 29.47, 
2017/6/13,  17:1:14, 20639, 33, 74, 80, 0.21, 26.09, 44.19, 69.56, 29.50, 
2017/6/13,  17:1:14, 20638, 33, 74, 80, 0.21, 24.01, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:16, 20641, 31, 74, 79, 0.21, 26.09, 43.97, 69.62, 29.47, 
2017/6/13,  17:1:15, 20640, 31, 74, 79, 0.21, 26.09, 43.97, 69.56, 29.47, 
2017/6/13,  17:1:17, 20643, 31, 74, 77, 0.21, 30.60, 43.97, 69.50, 29.50, 
2017/6/13,  17:1:16, 20642, 31, 74, 79, 0.21, 24.01, 43.97, 69.56, 29.53, 
2017/6/13,  17:1:18, 20645, 31, 74, 77, 0.21, 24.01, 43.97, 69.62, 29.50, 
2017/6/13,  17:1:18, 20644, 31, 74, 77, 0.21, 26.09, 43.97, 69.56, 29.47, 
2017/6/13,  17:1:19, 20647, 32, 74, 78, 0.21, 22.04, 44.19, 69.56, 29.50, 
2017/6/13,  17:1:19, 20646, 32, 74, 78, 0.21, 24.01, 43.97, 69.56, 29.47, 
2017/6/13,  17:1:21, 20649, 34, 74, 78, 0.21, 28.28, 43.97, 69.62, 29.47, 
2017/6/13,  17:1:20, 20648, 34, 74, 78, 0.21, 24.01, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:22, 20651, 39, 75, 78, 0.21, 28.28, 44.19, 69.56, 29.47, 
2017/6/13,  17:1:21, 20650, 34, 74, 78, 0.21, 26.09, 44.19, 69.56, 29.53, 
2017/6/13,  17:1:23, 20653, 39, 75, 78, 0.21, 28.28, 44.19, 69.50, 29.50, 
2017/6/13,  17:1:22, 20652, 39, 75, 78, 0.21, 26.09, 43.97, 69.56, 29.47, 
2017/6/13,  17:1:24, 20655, 41, 77, 81, 0.21, 22.04, 43.97, 69.50, 29.53, 
2017/6/13,  17:1:24, 20654, 41, 77, 81, 0.21, 26.09, 44.19, 69.50, 29.47, 
2017/6/13,  17:1:26, 20657, 39, 77, 81, 0.21, 30.60, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:25, 20656, 39, 77, 81, 0.21, 30.60, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:27, 20659, 38, 77, 81, 0.21, 30.60, 43.97, 69.50, 29.50, 
2017/6/13,  17:1:26, 20658, 39, 77, 81, 0.21, 26.09, 43.97, 69.56, 29.47, 
2017/6/13,  17:1:28, 20661, 38, 77, 81, 0.21, 28.28, 44.19, 69.50, 29.50, 
2017/6/13,  17:1:27, 20660, 38, 77, 81, 0.21, 26.09, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:29, 20663, 38, 77, 81, 0.21, 26.09, 43.97, 69.56, 29.47, 
2017/6/13,  17:1:29, 20662, 38, 77, 81, 0.21, 30.60, 44.19, 69.62, 29.50, 
2017/6/13,  17:1:30, 20665, 33, 77, 82, 0.21, 24.01, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:30, 20664, 38, 77, 81, 0.21, 24.01, 43.97, 69.56, 29.47, 
2017/6/13,  17:1:32, 20667, 34, 77, 81, 0.21, 28.28, 43.97, 69.50, 29.50, 
2017/6/13,  17:1:31, 20666, 33, 77, 82, 0.21, 28.28, 43.97, 69.56, 29.47, 
2017/6/13,  17:1:33, 20669, 34, 77, 81, 0.21, 28.28, 43.97, 69.62, 29.50, 
2017/6/13,  17:1:32, 20668, 34, 77, 81, 0.21, 33.04, 43.97, 69.62, 29.50, 
2017/6/13,  17:1:34, 20671, 36, 77, 82, 0.21, 24.01, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:34, 20670, 36, 77, 82, 0.21, 22.04, 44.19, 69.62, 29.50, 
2017/6/13,  17:1:35, 20673, 36, 77, 80, 0.21, 28.28, 44.19, 69.56, 29.50, 
2017/6/13,  17:1:35, 20672, 36, 77, 82, 0.21, 28.28, 43.97, 69.56, 29.50, 
2017/6/13,  17:1:37, 20675, 35, 77, 81, 0.21, 28.28, 43.97, 69.56, 29.56, 
2017/6/13,  17:1:36, 20674, 36, 77, 80, 0.21, 26.09, 43.97, 69.56, 29.56, 
2017/6/13,  17:1:38, 20677, 35, 77, 81, 0.21, 26.09, 43.97, 69.44, 29.50, 
2017/6/13,  17:1:37, 20676, 35, 77, 81, 0.21, 26.09, 43.97, 69.56, 29.53, 
2017/6/13,  17:1:39, 20679, 39, 78, 82, 0.21, 26.09, 43.97, 69.62, 29.50, 
